0
1649.6
1715.25
1965.0
2107.1875
2172.7125
2274.7406250000004
2301.0125000000003
2399.40234375
3153.57421875
3894.7236328125
4341.380078125
4432.099169921876
4482.954150390626
4581.979357910157
4629.9658203125
4761.520980834961
4830.454525756836
4911.999280548096
4958.410649108887
5033.610828971863
5093.908166694641
5104.280459451676
4990.028417778016
4918.683302915097
4906.826198470593
4908.755372741819
4848.32382312417
4780.8099799387155
4600.904024157673
4414.9265291729935
4433.825523133575
4507.143890840327
4719.562510056933
4799.201537346851
4778.635909832618
4889.9355254959055
4963.6265480377515
4924.867666663775
4870.761029654337
4796.9441129883935
4766.92885557481
4790.8928273277115
4777.36061343401
4754.3374066020815
4769.497253243579
4781.087901593059
4742.138588282164
4656.6916128839
4565.456965813359
4626.984062592383
4732.419821139043
4838.773805490948
4844.193850206187
4767.950398833449
4681.101936281902
4654.3143365735405
4727.6888525030645
4772.8352683596795
4753.213055233913
4752.654238143994
4781.200974335516
4696.5124147995175
4591.837171215639
4496.234067515759
4407.72477471185
4372.09125783291
4418.785064154948
4438.63724969672
4519.915983657983
4476.531671233803
4270.452675319308
3995.944757510857
3775.85658868103
3644.0203993033156
3576.406252133058
3491.401152307229
3463.9995892739644
3444.699301197157
3448.949403878666
3493.8745785793767
3619.9872276097103
3701.318582964866
3710.2967760624388
3690.842130321222
3708.5179363056122
3815.932403725307
3840.752919648904
3783.944818717577
3832.556588805351
3964.6203841259567
4337.20623692462
4547.926140893131
4797.174581661975
5116.418046438693
5065.149401023199
4894.944889413526
4567.007539157727
4627.796316804345
4834.619432014913
4798.945352813827
4608.965494810099
4408.154156606643
4112.862782904118
3594.4492437524573
3118.183548026428
2668.696237088314
2317.9003500817066
1994.5012908096282
1745.2012032892017
1631.2758805867945
1600.1005797644941
1639.9316096177954
1659.656464676672
1705.348562272223
1753.659446103055
1868.5473055349994
1898.1574440092356
1954.9456176254857
2065.031256623177
2104.6698522168053
2277.487038061011
2530.5945750068095
2718.497815491557
2757.8241717398546
2721.899717866965
2656.7186749320017
2724.5687454652607
2905.3390767322603
3174.371890365945
3408.9871211828804
3769.969148591394
4017.6223682956743
4116.630081147825
4134.699489073906
4117.96696878695
4288.517096518473
4412.150354321736
4347.771080192118
4284.183491611684
4221.365721563654
4033.0448486607334
3721.70341826982
3485.1422061046364
3368.2663515371814
3323.030800011022
3252.539212126727
3224.1315121239713
3196.7217090922895
3153.713831061297
3030.333403788224
2934.1299460229
2903.571595075844
2888.8641085701192
2886.9712098011582
2912.3801826586287
3172.312380208339
3486.892334543682
3621.564239491597
3608.241155855677
3533.3250959827774
3444.914807018858
3388.3585330231635
3376.1298312684494
3317.215198012658
3200.007740195546
3082.1039406923815
3013.227005643495
3026.6760204703996
3092.044269059526
3101.550263941926
3122.714196677044
3149.0016306915627
3206.3980815223017
3291.1976738494113
3427.798153468836
3508.2237350064834
3651.924196639274
3661.4682628876535
3669.0872137278348
3704.470148005921
3640.798344573963
3563.1308075724824
3499.881221428992
3472.573519535871
3375.3782141786232
3319.7098342946556
3332.0902807499997
3398.0128221763357
3506.440251988836
3461.237046444752
3367.701983447543
3295.917721836355
3305.917225974469
3409.5627955153805
3538.633489021763
3690.267790142918
3834.9844178874773
3760.542470351748
3732.8213658798786
3757.2857482919417
3776.130406821972
3668.2589697489866
3634.2763680434937
3499.2116256062473
3312.567533595374
3137.139627193812
3081.4727437949687
3081.2878369965156
3049.544651047773
2970.8476917986445
2920.5615290367014
2800.32460608704
2714.059223827865
2690.878072306105
2752.3382663491384
2738.1187482726123
2842.784181685328
2944.929494617175
3029.333449195843
3115.5510755415494
3162.192713242589
3215.7799443572017
3252.5567660465545
3234.3367799572543
3115.4475884456156
2920.188393456302
2832.2014963448983
2728.779397980823
2666.2540238945985
2603.0341743993927
2542.870668425743
2586.5121248258947
2625.394457719459
2655.216426512985
2621.1178120831205
2624.4387054548743
2622.334252434094
2639.7495760703755
2610.3910129618516
2561.103618944258
2635.4808657037947
2700.3049609677305
2764.459744541782
2825.6335042998494
2806.543568164404
2783.4601920894415
2714.1493000483406
2652.15925202598
2567.571927013895
2461.5321140074
2276.4641322539264
2107.4061037520764
2055.8900706885947
1996.4635447505757
1910.541027078427
1829.050140890783
1729.7648841211762
1638.0523488984804
1582.4611278681864
1507.4980406435664
1483.8827586765196
1629.1582485156282
1749.2875588464983
1817.6479967175912
1750.0761070059666
1658.989107826569
1601.3450810750774
1552.1978041184352
1506.0115338496657
1478.9620828200568
1442.9841993576404
1411.268678652626
1384.9976288132161
1348.5054591500596
1310.7810519467555
1264.1546871592404
1272.4344241725516
1346.1207523827416
1414.8621463396037
1509.0319582439183
1576.2914216590175
1590.5584320980379
1586.7355766832834
1543.895968658774
1582.9620744879533
1645.8380823232596
1705.7475637012712
1745.7130431204564
1801.2511521951387
1851.5228914150246
1932.81010336624
1981.7293805124837
2031.7268546709238
1874.369509542803
1695.562795875072
1574.5704184893711
1538.0047195206032
1502.5371148982604
1492.6109350181096
1527.3766562935443
1575.398922539017
1906.154758465631
2690.455027830877
3425.116338214469
3867.8525812567495
4087.823496703132
4232.785351388944
4357.929477213162
4466.533139365925
4489.075770062635
4467.092485221154
4575.648542705495
4672.7504214002065
4594.563285723832
4554.425680373781
4553.109858942823
4577.928438849378
4644.900974113672
4690.343864401328
4953.468620872909
5105.957654772577
5135.56549955435
5073.476085861206
5136.359710972619
5084.115689507317
5070.575761764163
5086.296839387333
5079.727898946292
4986.253689099459
4892.596714362886
4767.233292088022
4688.7591134973
4629.425790475294
4559.411012100969
4492.779564482145
4474.976811456903
4410.206920336367
4437.062717472141
4448.335987388049
4435.2703080200135
4369.111311173001
4339.6437341679975
4360.440906374747
4367.254972832748
4397.16974623906
4464.331003030873
4574.263566471108
4647.58081571339
4645.989924095613
4767.144720167265
4787.122239143362
4725.036059101546
4565.305499315706
4469.571484540319
4422.470109711392
4396.752238576312
4435.959711148464
4412.921651504386
4380.5817237172705
4324.526310841174
4320.730879911856
4467.899302201563
4527.566582223599
4698.216756673208
4888.550111117308
4976.345921949006
5003.73339416968
5039.946913682428
5033.3385651400085
5043.751836719402
4980.767195434399
4914.679236254548
4839.737437395948
4750.742628332311
4616.408268983324
4513.197611900247
4491.395544654415
4556.121141679354
4625.37225551575
4739.8169700959115
4789.6739062169745
4700.894663692996
4726.601187138753
4831.8025212155035
4898.8272244308155
4944.776594126939
5007.569788019236
4933.250639487501
4702.5831924826925
4473.270532610817
4282.099734490144
4197.60710133744
4205.232167714904
4221.430392380544
4235.9973504518175
4217.214752356682
4201.365414743727
4148.736726654557
4070.295372968625
4030.7861913049856
4098.687348062829
4101.540800236583
3918.9189632208754
3698.4837631617297
3351.579022356511
2710.6080815660785
2210.2133259769507
1948.261305585431
1777.1579740911934
1597.4926476948356
1496.6031541720372
1491.9549922483284
1532.5542037053192
1603.965455643237
1603.5519047169073
1578.360540806098
1621.6475646268711
1643.3574294253467
1603.420538268629
1518.2811809122923
1442.301046345135
1418.380751117062
1370.980489530778
1283.7103017515126
1237.340179368818
1276.53760393094
1419.2525590887353
1722.6181581060005
2036.5050183338167
2178.8254788073164
2269.5492242238624
2269.8928545220333
2232.980548466068
2162.0573348355592
2082.812197719042
2034.0228640101525
2022.2198145803918
2018.8140985778537
2005.9591449327559
1960.8556202882924
1923.4908340551033
1977.9019289830303
2059.8042204692547
2131.728738223497
2169.9276831061834
2220.520498550309
2286.0135777737632
2230.308453136186
2161.555058692745
2140.052945408699
2126.714180735513
2200.100944383338
2261.99739919946
2287.0971631036255
2305.7978133037604
2351.223522527854
2415.8740692019137
2450.8681885699502
2493.099671269472
2511.9826241269843
2510.3577063096163
2669.91205027787
2910.5226237004663
3136.6696111309984
3109.563955205882
2964.6465524231326
2748.055563621662
2588.5689255158786
2384.655034610463
2244.9878032314937
2189.124044578878
2248.5020937710046
2402.046082626285
2499.895559183534
2536.1340385269627
2560.2101487310792
2553.5516390993384
2477.5991019165685
2495.086192141734
2535.0364166625923
2561.9648686271585
2466.6557644615104
2323.364547304721
2219.2006061893435
2141.809469363163
2212.2843178158273
2096.2319504750367
1980.4108710210799
1946.1528834023206
1937.3751656470506
1984.6619447964704
2235.568153384708
2343.77766718559
2346.660628839413
2234.0412120430155
2136.2760548331626
2099.3407518224085
2021.6467381141179
2036.4115501585159
1997.6998656299866
2041.3469780903574
2163.422011682861
2213.7102671602715
2110.604764239556
1992.4771974494884
1944.1510063895994
1928.6817070272273
1923.6689554298273
2010.5235286730206
2134.9312898155636
2224.8254076473086
2258.8675851934177
2258.7612332815906
2275.6193369832363
2535.5040286628387
2761.8491944170296
2693.3231872513197
2607.785888647062
2518.8550918342326
2468.9586196724667
2359.5948467139087
2248.930191795792
2205.7064801173146
2173.2239321683664
2180.222312139038
2237.0413290969464
2327.1857510621867
2337.80041878795
2301.1789810224036
2234.5288763254157
2204.984131069815
2155.5269119884606
2151.6808792210068
2133.7491512238917
2084.2539314186397
1899.816643612667
1770.128160758007
1744.92399985484
1775.9669596653384
1863.0109597016285
1890.9192197852938
1831.3664798598866
1749.5116749135632
1613.0450549485915
1490.7171362202007
1404.8558724830527
1376.7515884280026
1409.9376203072393
1461.5247232002387
1476.0153181234289
1435.4841373233694
1399.6303077925122
1407.58427346167
1380.7266965135418
1325.5056281481243
1256.2989540197389
1220.6475469827078
1212.297808477773
1240.3109217320962
1275.936469612653
1260.6587391796288
1215.4996217764656
1225.2099369815583
1327.010031537442
1434.6575472920524
1479.7050394076919
1415.2156525846788
1328.3643927327557
1210.6679795865862
1158.851881403397
1156.1098865067506
1171.1219161559013
1189.6944445292138
1223.3389654902385
1256.6903543579351
1281.0556129853753
1269.5580243958916
1222.0441211495477
1195.6796150505747
1203.093584763188
1190.3736810005444
1250.6252848097474
1277.3318645596114
1292.4505433571744
1253.0675772172715
1205.9549413779778
1124.46054707366
1097.8968117291656
1091.9816749607505
1112.6074720284591
1096.6370532882715
1086.5601852811567
1128.4759219590887
1122.6358756387997
1099.6168951490276
1037.3579262393278
992.0137024520708
990.9992208922388
1028.620795279221
1104.2209900561616
1135.015791236356
1124.0105437223158
1110.2815959132267
1072.2789599826478
1063.5085610043411
1097.3388210086791
1111.3616807575938
1171.751975505424
1302.9365553160255
1376.0735614396694
1405.614422610663
1429.5710322507457
1427.46742659808
1409.5246685353936
1411.2828118858736
1425.076644752025
1471.3059417805566
1501.7617805925504
1507.6102951474113
1470.9698499992737
1387.217276212421
1272.6498137126025
1181.0704946594974
1192.0580412313466
1208.8404175664723
1261.7759072586357
1302.2158028670176
1331.9968260523588
1269.1678753356043
1187.0186688225147
1158.7266999886137
1119.172032782985
1123.1403577858316
1217.4473495900852
1459.1372601436274
1666.675422746106
1801.3161077101993
1683.497252023673
1652.368225096123
1710.6939120902048
1587.976855816174
1528.5033777936228
1447.6091638395792
1365.1833193911734
1294.7060284312788
1301.4601985834854
1350.4336914756657
1387.9686418297943
1408.4852189608778
1489.4930585034292
1519.0967537632098
1503.2234891373523
1496.69930069655
1485.3434284122118
1444.9936032380742
1388.4827461350212
1346.1843453255028
1320.1636587917474
1293.1925724603716
1328.2266577624348
1365.028514647342
1442.3218502067334
1460.0147215448978
1453.2592589932144
1443.6555786069898
1448.0657638586863
1611.901869206939
1762.3604282422673
1910.9099609405325
1998.6198538799656
1879.1173636448325
1736.137400174841
1657.233059263633
1651.6987092199229
1675.2154444040145
1675.8407670990337
1663.7619059980302
1680.0267142232717
1666.211237723764
1629.3295591679462
1620.8767497370052
1608.6443599450186
1549.7751725107673
1500.3140825245127
1491.070289396821
1533.716768765693
1600.8241964164877
1657.2950042250645
1789.9639551209425
1812.1402040646763
1792.9742152844406
1741.7641642682715
1695.9956104471614
1744.8045693800937
1784.2056667683032
1796.5795244232797
1753.728107731204
1643.283226625384
1521.376199692583
1430.580393036237
1338.8113431130912
1331.0162448540318
1396.038409075759
1485.834347862251
1608.0247455933113
1687.8661586277485
1674.7849722294206
1682.6684325724837
1772.3221895151285
1784.0300813720075
1874.5245339932253
1976.2670136502234
2007.910880151917
1965.194126739361
1970.866406701382
2114.3428750165413
2130.351273341196
2126.4655545870605
2161.527736251762
2266.7613476049964
2392.804413542056
2410.914076640807
2490.537973255293
2538.459454095091
2606.924960781268
2648.7600972574955
2722.9788570621786
2858.788832747805
2826.19411848226
2720.421910295309
2651.448380674744
2359.117903100917
2086.030807932231
2079.2013321570016
2098.4186301739437
2089.9682971346933
2028.3386395912075
1959.7465653075342
1957.3619054097323
1919.7252640828488
1876.9347877304158
1872.9284717097037
1961.1947747770996
1964.1126568496738
1938.3639631553988
2037.3107989429805
2082.9948081541306
2045.1421084183858
2015.0934063798531
2124.8828792752565
2268.7095276802934
2238.6138078614795
2146.686425941406
2123.232973976036
2107.9613674906846
2087.6031239966755
